ID,Name,Type,X,Y,Width,Height,Voltage
TMP00046057,用户1607,负荷,410.79772573121767,560.1265049108978,0.14475645807924659,0.14475645807924659,10kV
TMP00046056,用户1608,负荷,421.76913190938774,554.0153357247264,0.14475645807924659,0.14475645807924659,10kV
TMP00046055,用户1609,负荷,504.3254683212661,513.4953229823109,0.14475645807924659,0.14475645807924659,10kV
TMP00046054,用户1610,负荷,452.76647855178754,490.1989047903789,0.14475645807924659,0.14475645807924659,10kV
TMP00046053,用户1611,负荷,357.8120060641179,521.4593602391159,0.6988372523707304,0.6988372523707304,10kV
TMP00046052,用户1612,负荷,328.376328345113,508.2611966620646,0.14475645807924659,0.14475645807924659,10kV
TMP00046051,用户1613,负荷,374.60127449229293,497.3531862893346,0.14475645807924659,0.14475645807924659,10kV
TMP00046050,用户1614,负荷,376.86528300703054,498.00826276741446,0.14475645807924659,0.14475645807924659,10kV
TMP00046049,用户1615,负荷,383.1629915133011,509.52895063325616,0.14475645807924659,0.14475645807924659,10kV
TMP00046048,用户1616,负荷,380.920749972682,538.0132859266355,0.14475645807924659,0.14475645807924659,10kV
TMP00046047,用户1617,负荷,430.04520299629354,488.5877433615861,0.14475645807924659,0.14475645807924659,10kV
TMP00046046,用户1618,负荷,523.6807265624706,511.61177036901864,0.6988372523707304,0.6988372523707304,10kV
TMP00046045,用户1619,负荷,504.9252153399945,440.8280431342416,0.12192551703073651,0.12192551703073651,10kV
TMP00046044,用户1620,负荷,514.6961141206464,454.41663407574225,0.12192551703073651,0.12192551703073651,10kV
TMP00046043,用户1621,负荷,494.34006148282083,467.12562848396317,0.12192551703073651,0.12192551703073651,10kV
TMP00046042,用户1622,负荷,497.85423203808443,466.9764618829277,0.12192551703073651,0.12192551703073651,10kV
TMP00046041,用户1623,负荷,486.51615165530376,469.2707495962994,0.14475645807924659,0.14475645807924659,10kV
TMP00046040,用户1624,负荷,520.8519927527259,455.32626660124134,0.14475645807924659,0.14475645807924659,10kV
TMP00046039,用户1625,负荷,417.6222598661996,512.9588907002177,0.6988372523707304,0.6988372523707304,10kV
TMP00046038,用户1626,负荷,400.92022147210844,512.3491316840827,0.6988372523707304,0.6988372523707304,10kV
TMP00046037,用户1627,负荷,378.9423063232419,537.3131757274278,0.14475645807924659,0.14475645807924659,10kV
TMP00046036,用户1628,负荷,509.6872780092465,443.9823897989096,0.2561026032230396,0.2561026032230396,10kV
TMP00046035,用户1629,负荷,356.3312843424263,518.5933753135148,0.14475645807924659,0.14475645807924659,10kV
TMP00046034,用户1630,负荷,435.6894969349849,560.0449091587552,1.4069526038345068,1.4069526038345068,10kV
TMP00046033,用户1631,负荷,468.6691785294605,552.1951789168742,0.3290027149828581,0.3290027149828581,10kV
TMP00046032,用户1632,负荷,502.3738584462514,492.6827719040339,0.6988372523707304,0.6988372523707304,10kV
TMP00046031,用户1633,负荷,466.0389011541369,495.65029550778553,0.12192551703073651,0.12192551703073651,10kV
TMP00046030,用户1634,负荷,372.24314509505416,556.9694829756677,0.14475645807924659,0.14475645807924659,10kV
TMP00044241,开关00056,组合开关,379.2040774942982,549.862018711548,0.6378840113862257,0.5348918107283079,10kV
TMP00044242,开关00057,组合开关,377.63430169041226,549.8471020514443,0.6378840113862257,0.5348918107283079,10kV
TMP00044243,开关00058,组合开关,376.03157141733016,549.8694365071972,0.6378840113862257,0.5348918107283079,10kV
TMP00044244,开关00059,组合开关,374.25847505072863,549.9156051915936,0.6525648218363347,0.5472022702232132,10kV
TMP00044245,开关00060,组合开关,380.6967568647141,549.8503448036407,0.6378840113862257,0.5348918107283079,10kV
