ID,Name,Type,X,Y,Width,Height,Voltage
TMP00045870,TMP00132954照2#~LINE216_争110照3#,交流线段,406.27524904282893,257.0820558864513,0.0,1.4740628982752924,10kV
TMP00045869,TMP00132954照3#~LINE216_争110照4#,交流线段,406.27524904282893,258.5561187847266,0.0,1.4741163722250121,10kV
TMP00045868,TMP00315114白2#,交流线段,426.3334701839975,246.6537801057776,0.0,1.152238844146268,10kV
TMP00045867,TMP00131368白3#~LINE216_争106白4#,交流线段,426.3334701839975,239.19949368867415,0.0,6.30204757295715,10kV
TMP00045866,TMP00131368白4#-LINE216_争106采5#数线,交流线段,426.3334701839975,237.72537731644914,0.0,1.4741163722250121,10kV
TMP00045865,00000#,交流线段,446.2759023993493,255.28604416149767,0.0,1.4741163722250121,10kV
TMP00045864,00000白1#~LINE216_争92白2#,交流线段,453.4082578144243,246.862952372474,0.0,2.6607567906980023,10kV
TMP00045863,00000#-LINE216_争86照2#数线,交流线段,466.7589562464781,250.5418353413938,0.0,1.795958251003924,10kV
TMP00045862,00000~便败分7#,交流线段,519.4377839939397,245.4242714042705,0.0,1.152238844146268,10kV
TMP00045861,TMP00131599便败分8#数线,交流线段,519.4377839939397,244.27203256012422,0.0,1.1522388441462965,10kV
TMP00045860,00000~便败分9#,交流线段,519.4377839939397,243.11977589132803,0.0,1.1522566687961842,10kV
TMP00045859,00000~便败分10#,交流线段,519.4377839939397,241.96746574858213,0.0,1.152310142745904,10kV
TMP00045858,00000#~便败分11#,交流线段,519.4377839939397,240.81522690443583,0.0,1.1522388441462965,10kV
TMP00045857,00000#~便败分12#,交流线段,519.4377839939397,239.66297023563965,0.0,1.1522566687961842,10kV
TMP00045856,00000#~便败分13#,交流线段,519.4377839939397,238.51067791754363,0.0,1.1522923180960163,10kV
TMP00045855,TMP00131599便败分14#数线,交流线段,519.4377839939397,237.35845689804728,0.0,1.152221019496352,10kV
TMP00045854,00000#-便败分14-1#数线,交流线段,518.2855629744432,237.35845689804728,1.1522210194964373,0.0,10kV
TMP00045853,00000#,交流线段,535.8516128637647,122.28040485665984,0.0,1.1522477564712403,10kV
TMP00045852,TMP00131599奇广分6#数线,交流线段,535.8516128637647,117.67136035682518,0.0,1.1522744934461002,10kV
TMP00045851,00000#,交流线段,535.8516128637647,116.51910368802899,0.0,1.1522566687961842,10kV
TMP00045850,00000白1#,交流线段,535.8516128637647,117.67136035682518,1.1522923180959879,0.0,10kV
TMP00045849,TMP00131599奇广分9照1#数线,交流线段,535.8516128637647,111.77488595560017,0.0,2.43970439483644,10kV
TMP00045848,00000~奇广分10#,交流线段,534.6993918442682,114.21459035043661,1.1522210194964373,0.0,10kV
TMP00045847,TMP00131370#,交流线段,533.5472064740717,114.21459035043661,1.1521853701965483,0.0,10kV
TMP00045846,TMP00131370#,交流线段,522.02460413681,114.21459035043661,1.1523279673958768,0.0,10kV
TMP00045845,TMP00131373#,交流线段,520.8725257145129,113.06235150629033,0.0,1.1522388441462823,10kV
TMP00045844,TMP00131374#~奇广分6白3#,交流线段,538.1561618506569,117.67136035682518,1.4740985475750676,0.0,10kV
TMP00045843,TMP00131373#,交流线段,487.74020905859743,134.66556874005192,0.0,1.152238844146268,10kV
TMP00045842,TMP00315158#,交流线段,487.74020905859743,152.27124282612374,0.0,5.6583103414496065,10kV
TMP00045841,TMP00131370#~约叫败分22#,交流线段,487.74020905859743,161.38632317396193,0.0,2.1178714283824718,10kV
TMP00045840,TMP00131374#-约叫败分22白1#数线,交流线段,487.74020905859743,163.5041946023444,0.0,1.795940426354008,10kV
TMP00045839,TMP00131374#-约叫败分23#数线,交流线段,487.74020905859743,163.5041946023444,1.1522210194963804,0.0,10kV
TMP00045838,TMP00131373#-约叫败分24#数线,交流线段,488.8924300780938,163.5041946023444,1.7960117249536438,0.0,10kV
TMP00045837,TMP00131371#~约叫败分25#,交流线段,490.68844180304745,163.5041946023444,4.692552984664019,0.0,10kV
TMP00045836,TMP00131372#~约叫败分26#,交流线段,495.3809947877115,163.5041946023444,1.7961543221529723,0.0,10kV
TMP00045835,TMP00131372#~约叫败分25白1#,交流线段,495.3809947877115,162.3519201088983,0.0,1.1522744934461002,10kV
TMP00045834,TMP00131366#~约叫败分28#,交流线段,501.83440928770625,163.5041946023444,1.7960117249536438,0.0,10kV
TMP00045833,TMP00132366#~约叫败分29#,交流线段,503.6304210126599,163.5041946023444,1.7958691277543721,0.0,10kV
TMP00045832,TMP00132366#~约叫败分28白1#,交流线段,503.6304210126599,163.5041946023444,0.0,1.1522388441462965,10kV
TMP00045831,TMP00314815#,交流线段,505.42629014041427,163.5041946023444,1.1523636166956521,0.0,10kV
TMP00045830,TMP00315181#,交流线段,508.05275230468504,163.5041946023444,1.4742411447743393,0.0,10kV
TMP00045829,TMP00315185#,交流线段,510.67917881965593,163.5041946023444,1.1520784222971088,0.0,10kV
TMP00045828,00000#~LINE216_争25白1#,交流线段,471.1387579238174,123.31998300104858,0.0,1.114673394460496,10kV
TMP00045827,TMP00131372白2#,交流线段,471.1387579238174,122.16776198155222,0.0,1.1522210194963662,10kV
TMP00045826,00000白3#-LINE216_争25白4#数线,交流线段,469.98639430712177,121.01550531275602,1.1523636166956521,0.0,10kV
TMP00045825,00000#-LINE216_争17#,交流线段,452.7387639637965,128.15110481411466,1.1520427729972766,0.0,10kV
TMP00045824,00000#-LINE216_争18#,交流线段,453.89080673679376,128.15110481411466,1.152541863194756,0.0,10kV
TMP00045823,00000#-LINE216_争19#,交流线段,455.0433485999885,128.15110481411466,1.1521853701965483,0.0,10kV
TMP00045822,00000#-LINE216_争21#,交流线段,457.3477193403816,128.15110481411466,1.1522210194963804,0.0,10kV
TMP00045821,00000#-LINE216_争22#,交流线段,458.499940359878,128.15110481411466,1.1522210194963236,0.0,10kV
TMP00045820,00000#-LINE216_争23#,交流线段,459.6521613793743,128.15110481411466,1.1524705645951485,0.0,10kV
TMP00045819,00000#-LINE216_争28#,交流线段,529.7685589396044,128.15110481411466,1.1523636166956521,0.0,10kV
TMP00045818,00000#-LINE216_争29#,交流线段,530.9209225563001,128.15110481411466,1.1522923180959879,0.0,10kV
TMP00045817,00000#-LINE216_争30#,交流线段,532.0732148743961,128.15110481411466,1.1521853701965483,0.0,10kV
TMP00045816,00000#-LINE216_争31#,交流线段,533.2254002445926,128.15110481411466,1.1522210194964373,0.0,10kV
TMP00045815,00000#-LINE216_争32#,交流线段,534.377621264089,128.15110481411466,1.473991599675628,0.0,10kV
TMP00045814,00000#-LINE216_争49#,交流线段,540.1074262763285,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045813,00000#-LINE216_争50#,交流线段,538.9553835033313,253.490032436544,1.1520427729972198,0.0,10kV
TMP00045812,00000#-LINE216_争51#,交流线段,537.8030198866356,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045811,00000#-LINE216_争52#,交流线段,536.328814391161,253.490032436544,1.4742054954746209,0.0,10kV
TMP00045810,00000#-LINE216_争56#,交流线段,526.570246356914,253.490032436544,1.1522210194964373,0.0,10kV
TMP00045809,00000#-LINE216_争60#,交流线段,517.1333776042467,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045808,00000#-LINE216_争61#,交流线段,515.981013987551,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045807,00000#-LINE216_争62#,交流线段,514.8287929680547,253.490032436544,1.1522210194963236,0.0,10kV
TMP00045806,00000#-LINE216_争65#,交流线段,506.22233900540465,253.490032436544,3.083307941469627,0.0,10kV
TMP00045805,00000#-LINE216_争67#,交流线段,503.91761177201334,253.490032436544,1.1523992659954843,0.0,10kV
TMP00045804,00000#-LINE216_争68#,交流线段,501.79986511618023,253.490032436544,2.117746655833116,0.0,10kV
TMP00045803,TMP00131599饭想分6#,交流线段,502.1217782935588,298.49244297972103,1.1523636166956521,0.0,10kV
TMP00045802,TMP00131599饭想分8#,交流线段,504.4261846832517,298.49244297972103,1.1523279673958768,0.0,10kV
TMP00045801,TMP00131599饭想分9#,交流线段,505.57851265064755,298.49244297972103,1.1522210194963236,0.0,10kV
TMP00045800,TMP00131599饭想分10#,交流线段,506.7307336701439,298.49244297972103,1.1522210194963804,0.0,10kV
TMP00045799,00000#-饭想分11#,交流线段,507.88295468964026,298.49244297972103,1.15232796739582,0.0,10kV
TMP00045798,00000#-饭想分12#,交流线段,509.0352826570361,298.49244297972103,1.1521853701965483,0.0,10kV
TMP00045797,00000#-饭想分13#,交流线段,510.1874680272326,298.49244297972103,1.1522210194963804,0.0,10kV
TMP00045796,00000#-饭想分14#,交流线段,511.339689046729,298.49244297972103,1.15232796739582,0.0,10kV
TMP00045795,00000#-饭想分15#,交流线段,512.4920170141248,298.49244297972103,1.1523636166956521,0.0,10kV
TMP00045794,00000#-饭想分16#,交流线段,513.6443806308205,298.49244297972103,1.1521853701965483,0.0,10kV
TMP00045793,00000#-饭想分17#,交流线段,514.796566001017,298.49244297972103,1.4741341968749566,0.0,10kV
TMP00045792,00000#-饭想分21#,交流线段,526.9950434135744,298.49244297972103,1.152078422296995,0.0,10kV
TMP00045791,00000#-饭想分22#,交流线段,528.1471218358714,298.49244297972103,1.1525062138949806,0.0,10kV
TMP00045790,00000#-饭想分23#,交流线段,529.2996280497664,298.49244297972103,1.1523636166956521,0.0,10kV
TMP00045789,00000#-饭想分23间1#,交流线段,530.451991666462,298.49244297972103,1.1520071236974445,0.0,10kV
TMP00045788,00000间1#-饭想分24#,交流线段,531.6039987901595,298.49244297972103,1.1523636166956521,0.0,10kV
TMP00045787,00000#-饭想分32#,交流线段,558.5243536537641,298.49244297972103,1.1523992659954274,0.0,10kV
TMP00045786,00000#-饭想分33#,交流线段,559.6767529197596,298.49244297972103,1.1521853701965483,0.0,10kV
TMP00045785,00000#-饭想分34#,交流线段,560.8289382899561,298.49244297972103,1.1521853701965483,0.0,10kV
TMP00045784,00000#-饭想分35#,交流线段,561.9811236601527,298.49244297972103,1.1523279673958768,0.0,10kV
TMP00045783,00000#-饭想分38#,交流线段,573.4845823234108,298.49244297972103,1.1520427729973335,0.0,10kV
TMP00045782,00000#-饭想分40#,交流线段,575.7889530638039,298.49244297972103,1.1522566687962126,0.0,10kV
TMP00045781,00000#-饭想分41#,交流线段,576.9412097326001,298.49244297972103,1.1521853701965483,0.0,10kV
TMP00045780,00000#-饭想分42#,交流线段,578.0933951027966,298.49244297972103,1.1523279673958768,0.0,10kV
TMP00045779,00000#-饭想分43#,交流线段,579.2457230701925,298.49244297972103,1.1523279673957632,0.0,10kV
TMP00045778,00000#-饭想分44#,交流线段,580.3980510375883,298.49244297972103,1.1521140715969977,0.0,10kV
TMP00045777,00000#-饭想分50#,交流线段,591.1738361929117,298.49244297972103,1.1523279673957632,0.0,10kV
TMP00045776,00000#-饭想分54#,交流线段,599.3232661318638,298.49244297972103,1.1523279673958768,0.0,10kV
TMP00045775,00000#-饭想分55#,交流线段,600.4755940992596,298.49244297972103,1.1520427729972198,0.0,10kV
TMP00045774,00000#-饭想分56#,交流线段,601.6276368722569,298.49244297972103,1.1524705645950917,0.0,10kV
TMP00045773,00000#-饭想分57#,交流线段,602.780107436852,298.49244297972103,1.1521853701965483,0.0,10kV
TMP00045772,00000#-饭想分58#,交流线段,603.9322928070485,298.49244297972103,1.1522566687962126,0.0,10kV
TMP00045771,00000#-饭想分59#,交流线段,605.0845494758447,298.49244297972103,1.1522566687962126,0.0,10kV
TMP00045770,00000#-饭想分60#,交流线段,606.2368061446409,298.49244297972103,1.1522566687962126,0.0,10kV
TMP00045769,00000#-饭想分61#,交流线段,607.3890628134371,298.49244297972103,1.1523992659954274,0.0,10kV
TMP00045768,00000#-饭想分62#,交流线段,608.5414620794326,298.49244297972103,1.1520427729972198,0.0,10kV
TMP00045767,00000#-饭想分63#,交流线段,609.6935048524298,298.49244297972103,1.1523279673958768,0.0,10kV
TMP00045766,00000#-饭想分64#,交流线段,610.8458328198257,298.49244297972103,1.1523992659954274,0.0,10kV
TMP00045765,TMP00131599著败支3#,交流线段,616.8775517522445,298.49244297972103,1.1521853701965483,0.0,10kV
TMP00045764,TMP00131599著败支4#,交流线段,618.029737122441,298.49244297972103,1.1521853701965483,0.0,10kV
TMP00045763,00000#~著败支6#,交流线段,620.3341078628341,298.49244297972103,1.152541863194756,0.0,10kV
TMP00045762,TMP00131599著败支7#,交流线段,621.4866497260289,298.49244297972103,1.4739559503757391,0.0,10kV
TMP00045761,00000#-饭想分66#,交流线段,611.9982320858211,299.64466399921736,0.0,1.1522923180960447,10kV
TMP00045760,00000#-饭想分67#,交流线段,611.9982320858211,300.7969563173134,0.0,1.1522923180959879,10kV
TMP00045759,00000#-饭想分68#,交流线段,611.9982320858211,301.9492486354094,0.0,1.1522210194963804,10kV
TMP00045758,00000#-饭想分69#,交流线段,611.9982320858211,303.10146965490577,0.0,1.1522566687961557,10kV
TMP00045757,00000#-饭想分70#,交流线段,611.9982320858211,304.2537263237019,0.0,1.1522210194963804,10kV
TMP00045756,00000#-饭想分71#,交流线段,611.9982320858211,305.4059473431983,0.0,1.15232796739582,10kV
TMP00045755,00000#-饭想分72#,交流线段,611.9982320858211,306.5582753105941,0.0,1.1521853701965483,10kV
TMP00045754,00000#-饭想分73#,交流线段,611.9982320858211,307.7104606807907,0.0,1.1522566687962126,10kV
TMP00045753,00000#-饭想分74#,交流线段,611.9982320858211,308.8627173495869,0.0,1.15232796739582,10kV
TMP00045752,00000#-饭想分76#,交流线段,611.9982320858211,311.16733763507875,0.0,1.1521853701965483,10kV
TMP00045751,00000#-饭想分78#,交流线段,611.9982320858211,313.4718153233713,0.0,1.1522210194963804,10kV
TMP00045750,00000白2#-饭想分44白3#,交流线段,581.5501651091853,300.7969563173134,0.0,1.1522923180959879,10kV
TMP00045749,00000白3#-饭想分44白4#,交流线段,581.5501651091853,301.9492486354094,0.0,1.1522210194963804,10kV
TMP00045748,00000白4#-饭想分44白5#,交流线段,581.5501651091853,303.10146965490577,0.0,1.1522566687961557,10kV
TMP00045747,00000白5#-饭想分44白6#,交流线段,581.5501651091853,304.2537263237019,0.0,1.1522210194963804,10kV
TMP00045746,00000白6#-饭想分44白7#,交流线段,581.5501651091853,305.4059473431983,0.0,1.15232796739582,10kV
TMP00045745,00000白7#-饭想分44白8#,交流线段,581.5501651091853,306.5582753105941,0.0,1.1521853701965483,10kV
TMP00045744,00000白8#-饭想分44白9#,交流线段,581.5501651091853,307.7104606807907,0.0,1.1522566687962126,10kV
TMP00045743,00000白9#-饭想分44白10#,交流线段,581.5501651091853,308.8627173495869,0.0,1.15232796739582,10kV
TMP00045742,00000白10#-饭想分44白11#,交流线段,581.5501651091853,310.0150453169827,0.0,1.1522923180960447,10kV
TMP00045741,00000白11#-饭想分44白12#,交流线段,581.5501651091853,311.16733763507875,0.0,1.1521853701965483,10kV
TMP00045740,TMP00131599采列支2#,交流线段,537.8223418071383,296.1879296421286,0.0,1.1522923180960447,10kV
TMP00045739,TMP00131599饭陈支2#,交流线段,537.8223418071383,299.64466399921736,0.0,1.1522923180960447,10kV
TMP00045738,TMP00131599饭陈支3#,交流线段,537.8223418071383,300.7969563173134,0.0,1.1522923180959879,10kV
TMP00045737,TMP00131599饭陈支4#,交流线段,537.8223418071383,301.9492486354094,0.0,1.1522210194963804,10kV
TMP00045736,TMP00131374#-饭陈支5白3#,交流线段,544.1275978170793,304.57560385178067,1.1522210194963236,0.0,10kV
TMP00045735,TMP00131373#-饭陈支5白4#,交流线段,545.2798188365756,304.57560385178067,1.1524705645952054,0.0,10kV
TMP00045734,TMP00131371#-饭陈支5白5#,交流线段,546.4322894011708,304.57560385178067,1.152078422296995,0.0,10kV
TMP00045733,TMP00131366#-饭陈支5白8#,交流线段,550.532564918618,304.57560385178067,1.1523279673958768,0.0,10kV
TMP00045732,TMP00132366#-饭陈支5白9#,交流线段,551.6848928860139,304.57560385178067,1.152078422296995,0.0,10kV
TMP00045731,TMP00132978#-饭陈支5白10#,交流线段,552.8369713083109,304.57560385178067,1.1522923180961016,0.0,10kV
TMP00045730,TMP00132982#-饭陈支5白11#,交流线段,553.989263626407,304.57560385178067,1.1523992659954274,0.0,10kV
TMP00045729,TMP00314786#-饭陈支5白12#,交流线段,555.1416628924025,304.57560385178067,1.1521853701965483,0.0,10kV
TMP00045728,00000白5#-饭想分18白6#,交流线段,521.285273307834,291.5789029669439,0.0,1.1522566687962126,10kV
TMP00045727,00000#-LINE216_争74#,交流线段,480.58610757063195,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045726,00000#-LINE216_争75#,交流线段,479.43374395393636,253.490032436544,1.1523636166955953,0.0,10kV
TMP00045725,00000#-LINE216_争76#,交流线段,478.28152293444,253.490032436544,1.1522210194963804,0.0,10kV
TMP00045724,00000#-LINE216_争77#,交流线段,477.12933756424343,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045723,00000#-LINE216_争78#,交流线段,475.9771521940469,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045722,00000#-LINE216_争79#,交流线段,474.8247885773512,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045721,00000#-LINE216_争88#,交流线段,464.45454985678515,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045720,00000#-LINE216_争89#,交流线段,458.15264488102724,253.490032436544,6.301904975757907,0.0,10kV
TMP00045719,00000#-LINE216_争91#,交流线段,455.84806024483527,253.490032436544,1.152078422297052,0.0,10kV
TMP00045718,00000#-LINE216_争92#,交流线段,453.4082578144243,253.490032436544,2.439802430410964,0.0,10kV
TMP00045717,00000#-LINE216_争94#,交流线段,446.2759023993493,253.490032436544,5.9801700448784345,0.0,10kV
TMP00045716,00000白1#-LINE216_争99白2#,交流线段,434.39919556697123,251.18553692360155,0.0,1.1522566687961842,10kV
TMP00045715,TMP00132954#-LINE216_争101#,交流线段,432.09464658007903,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045714,TMP00131370#-LINE216_争102#,交流线段,430.9425681577819,253.490032436544,1.1520784222971088,0.0,10kV
TMP00045713,TMP00131373#-LINE216_争104#,交流线段,428.63805482018955,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045712,TMP00131371#-LINE216_争105#,交流线段,427.4856912034939,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045711,TMP00131372#-LINE216_争106#,交流线段,426.3334701839975,253.490032436544,1.1522210194963804,0.0,10kV
TMP00045710,TMP00131370#-LINE216_争112#,交流线段,403.97055745873746,253.490032436544,1.15232796739582,0.0,10kV
TMP00045709,TMP00131374#-LINE216_争113#,交流线段,401.2091270453465,253.490032436544,2.76143041339094,0.0,10kV
TMP00045708,TMP00131371#-LINE216_争115#,交流线段,387.63947061379565,253.490032436544,12.0955578839758,0.0,10kV
TMP00045707,TMP00131366#-LINE216_争118#,交流线段,383.2171393217705,253.490032436544,1.15232796739582,0.0,10kV
TMP00045706,TMP00132366#-LINE216_争119#,交流线段,382.06495395157395,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045705,TMP00132954#-LINE216_争121#,交流线段,379.760369315382,253.490032436544,1.1522210194963236,0.0,10kV
TMP00045704,TMP00131370#-LINE216_争122#,交流线段,378.60818394518543,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045703,TMP00131374#-LINE216_争123#,交流线段,377.45585597778955,253.490032436544,1.1523279673958768,0.0,10kV
TMP00045702,TMP00131373#-LINE216_争124#,交流线段,376.3034923610939,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045701,TMP00131371#-LINE216_争125#,交流线段,375.1512713415976,253.490032436544,1.1522210194963236,0.0,10kV
TMP00045700,TMP00131372#-LINE216_争126#,交流线段,373.99908597140103,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045699,TMP00132978白1#-LINE216_争129白2#,交流线段,348.54323999371974,254.6423069299901,0.0,1.1522388441462965,10kV
TMP00045698,TMP00132954#-LINE216_争131#,交流线段,346.23872665612737,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045697,TMP00131370#-LINE216_争132#,交流线段,345.08650563663105,253.490032436544,1.1522210194963236,0.0,10kV
TMP00045696,TMP00131374#-LINE216_争133#,交流线段,343.9341420199354,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045695,TMP00131366间1#-LINE216_争138#,交流线段,242.39399179628373,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045694,TMP00132366#-LINE216_争139#,交流线段,241.24177077678738,253.490032436544,1.152221019496352,0.0,10kV
TMP00045693,TMP00132978#-LINE216_争140#,交流线段,230.1117385291483,253.490032436544,11.130032247639065,0.0,10kV
TMP00045692,TMP00131370#-LINE216_争142#,交流线段,225.5541894429043,253.490032436544,3.405363716047475,0.0,10kV
TMP00045691,TMP00131368照3#-LINE216_争146照4#,交流线段,203.56481008116276,248.88105923530898,0.0,1.2015061764981283,10kV
TMP00045690,TMP00132978#-LINE216_争150#,交流线段,198.63394152719908,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045689,TMP00132954#-LINE216_争151#,交流线段,197.48175615700254,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045688,TMP00131370#-LINE216_争152#,交流线段,196.32939254030688,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045687,TMP00131374#-LINE216_争153#,交流线段,195.17720717011034,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045686,TMP00131373#-LINE216_争154#,交流线段,194.02484355341468,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045685,TMP00131371#-LINE216_争155#,交流线段,192.87265818321814,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045684,TMP00131372#-LINE216_争156#,交流线段,191.72033021582232,253.490032436544,1.15232796739582,0.0,10kV
TMP00045683,TMP00131368#-LINE216_争157#,交流线段,190.56810919632593,253.490032436544,1.1522210194963804,0.0,10kV
TMP00045682,TMP00131366#-LINE216_争158#,交流线段,189.4159238261294,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045681,TMP00132366#-LINE216_争159#,交流线段,188.26356020943373,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045680,TMP00132978#-LINE216_争160#,交流线段,187.1113748392372,253.490032436544,1.1521853701965483,0.0,10kV
TMP00045679,TMP00132954#-LINE216_争161#,交流线段,185.95915381974083,253.490032436544,1.152221019496352,0.0,10kV
TMP00045678,TMP00131370#-LINE216_争162#,交流线段,175.79471850703817,253.490032436544,10.164435312702665,0.0,10kV
TMP00045677,TMP00131368#-LINE216_争167#,交流线段,156.08086068981004,253.490032436544,1.152345792045736,0.0,10kV
TMP00045676,TMP00131366#-LINE216_争168#,交流线段,154.9286574949636,253.490032436544,1.152203194846436,0.0,10kV
TMP00045675,TMP00132366#-LINE216_争169#,交流线段,153.77631170291784,253.490032436544,1.1523457920457645,0.0,10kV
TMP00045674,TMP00132978#-LINE216_争170#,交流线段,152.6241085080714,253.490032436544,1.152203194846436,0.0,10kV
TMP00045673,TMP00132954#-LINE216_争171#,交流线段,151.47176271602564,253.490032436544,1.1523457920457645,0.0,10kV
TMP00045672,TMP00131370#-LINE216_争172#,交流线段,150.3195595211792,253.490032436544,1.152203194846436,0.0,10kV
TMP00045671,TMP00131374#-LINE216_争173#,交流线段,148.8454431489542,253.490032436544,1.4741163722250121,0.0,10kV
TMP00045670,TMP00131372#-LINE216_争176#,交流线段,143.13569086786367,253.490032436544,2.439659833211664,0.0,10kV
TMP00045669,TMP00131366#-LINE216_争178#,交流线段,143.13569086786367,247.32323830710558,0.0,1.1522744934461002,10kV
TMP00045668,TMP00132366#-LINE216_争179#,交流线段,143.13569086786367,246.17099946295932,0.0,1.152238844146268,10kV
TMP00045667,TMP00132978#-LINE216_争180#,交流线段,143.13569086786367,245.01872496951322,0.0,1.1522744934461002,10kV
TMP00045666,TMP00132954#-LINE216_争181#,交流线段,143.13569086786367,243.86648612536692,0.0,1.1522388441462965,10kV
TMP00045665,TMP00131370#-LINE216_争182#,交流线段,143.13569086786367,242.71417598262101,0.0,1.152310142745904,10kV
TMP00045664,TMP00131374#-LINE216_争183#,交流线段,143.13569086786367,241.56193713847472,0.0,1.1522388441462965,10kV
TMP00045663,TMP00131373#-LINE216_争184#,交流线段,143.13569086786367,240.40971611897837,0.0,1.152221019496352,10kV
TMP00045662,TMP00131371#-LINE216_争185#,交流线段,143.13569086786367,239.25742380088235,0.0,1.1522923180960163,10kV
TMP00045661,TMP00131372#-LINE216_争186#,交流线段,143.13569086786367,238.10511365813645,0.0,1.152310142745904,10kV
TMP00045660,TMP00131368#-LINE216_争187#,交流线段,143.13569086786367,236.9529282879399,0.0,1.1521853701965483,10kV
TMP00045659,TMP00131366#-LINE216_争188#,交流线段,143.13569086786367,235.80067161914369,0.0,1.1522566687962126,10kV
TMP00045658,TMP00132366#-LINE216_争189#,交流线段,143.13569086786367,234.64839712569758,0.0,1.1522744934461002,10kV
TMP00045657,TMP00132978#-LINE216_争190#,交流线段,143.13569086786367,233.49612263225148,0.0,1.1522744934461002,10kV
TMP00045656,TMP00131599界著支3#,交流线段,132.16356719377927,253.490032436544,1.152203194846436,0.0,10kV
TMP00045655,TMP00131599界著支4#,交流线段,131.0112214017335,253.490032436544,1.1523457920457645,0.0,10kV
TMP00045654,TMP00131599界著支5#,交流线段,129.85901820688707,253.490032436544,1.152203194846436,0.0,10kV
TMP00045653,TMP00131599界著列6#,交流线段,128.70667241484134,253.490032436544,1.152345792045736,0.0,10kV
TMP00045652,TMP00131599界著列9#,交流线段,124.2843589474661,253.490032436544,1.4741163722250121,0.0,10kV
TMP00045651,00000#-界著支18#,交流线段,112.62648534203575,253.490032436544,1.1523636166956521,0.0,10kV
TMP00045650,00000#-界著支19#,交流线段,111.47444256903847,253.490032436544,1.1520427729972766,0.0,10kV
TMP00045649,00000#-界著支21#,交流线段,109.16988466982133,253.490032436544,1.1522121071714082,0.0,10kV
TMP00045648,00000#-界著支22#,交流线段,108.01754779010054,253.490032436544,1.1523368797207922,0.0,10kV
TMP00045647,00000白2#-界著支26白3#,交流线段,78.06538039861687,253.490032436544,1.152203194846436,0.0,10kV
TMP00045646,00000白3#-界著支26白4#,交流线段,76.9130346065711,253.490032436544,1.1523457920457645,0.0,10kV
TMP00045645,00000白4#-界著支26白5#,交流线段,75.76083141172467,253.490032436544,1.152203194846436,0.0,10kV
TMP00045644,00000白5#-界著支26白6#,交流线段,74.6086282168782,253.490032436544,1.1522031948464644,0.0,10kV
TMP00045643,00000白6#-界著支26白7#,交流线段,73.45628242483247,253.490032436544,1.152345792045736,0.0,10kV
TMP00045642,00000白1#-界著支25白2#,交流线段,87.82418906563763,251.18553692360155,0.0,1.1522566687961842,10kV
TMP00045641,TMP00131372白1#-LINE216_争165白2#,交流线段,158.3854185890272,251.18553692360155,0.0,1.1522566687961842,10kV
TMP00045640,TMP00131372白2#-LINE216_争165白3#,交流线段,158.3854185890272,250.03329807945528,0.0,1.152238844146268,10kV
TMP00045639,TMP00131599清开分4#,交流线段,175.79471850703817,244.6710908223142,0.0,1.1522923180960163,10kV
TMP00045638,TMP00131599清开分5#,交流线段,175.79471850703817,243.1969922747391,0.0,1.474098547575096,10kV
TMP00045637,TMP00131599清开分8#,交流线段,175.79471850703817,238.45278345463524,0.0,1.4741163722250121,10kV
TMP00045636,TMP00131599清开分10#,交流线段,175.79471850703817,235.50456853483513,0.0,1.4740807229252084,10kV
TMP00045635,00000#-清开分14#,交流线段,175.79471850703817,209.97464331212703,0.0,1.1522923180960163,10kV
TMP00045634,00000#-清开分16#,交流线段,175.91720950122118,203.16412977583096,0.0,1.1522210194963804,10kV
TMP00045633,00000照2#-清开分17照3#,交流线段,157.69383108483567,195.67383756590888,1.1523190550708762,0.0,10kV
TMP00045632,00000照3照1#-清开分17照3照2#,交流线段,155.38928209794346,195.67383756590888,1.15232796739582,0.0,10kV
